1661,"生死关头,生死存亡,紧要关头,生死攸关"
1665,"犯上作乱,居心不良,人面兽心,心怀叵测,图谋不轨,心怀鬼胎,作奸犯科,别有用心,居心叵测,包藏祸心,违法乱纪,存心不良,佛口蛇心"
1668,"阿谀奉承,阿谀逢迎,趋炎附势,阿其所好"
1671,"气焰,气概,魄力,气势,气派,派头,气魄"
1674,"扪心自问,反躬自省,抚躬自问"
1677,"此生,今生"
1680,"军装,戎服,戎衣"
1683,"相当,相称,相配,相等,十分"
1686,"开国,建国"
1689,"小巫见大巫,相形见绌"
1692,"效忠,尽忠"
1695,"折扣,扣头"
1698,"不着边际,天花乱坠,花言巧语"
1701,"鸡飞蛋打,两败俱伤,人财两空"
1704,"省吃俭用,艰苦奋斗,节衣缩食,艰苦创业,省吃细用,自力更生,克勤克俭,奋发图强,自强不息"
1707,"郁闷,忧虑,哀愁,担忧,忧愁,担心,惆怅,忧郁,忧伤,烦恼,发愁,难过,忧闷"
1710,"胡扯,胡说,乱说,瞎说,瞎扯"
1713,"裁员,裁人"
1716,"卷烟,烟草,香烟,纸烟"
1719,"转业,改行"
1722,"安身之处,安身之地"
1725,"从善若流,从善如流,从谏如流"
1728,"白手起家,赤手空拳,手无寸铁,独立自主,自食其力,自力更生,成家立业"
1731,"改过迁善,乔装打扮,面目一新,改头换面,耳目一新,洗手不干,脱胎换骨,从善如流,改邪归正,弃暗投明,洗心革面,痛改前非,改过自新,闻过则喜"
1734,"争先,抢先"
1737,"热闹,呼噪,叫嚷,哗闹,吵闹,叫嚣,叫喊,喧嚣,喧闹,鼎沸,喧嚷,喧哗,蜩沸"
1740,"迷糊,含糊,含混,混沌,抽象,空洞,笼统"
1743,"汽锅,锅炉"
1746,"月俸,月给,月薪"
1749,"万贯家财,腰缠万贯,富可敌国,富埒王侯,日进斗金,财大气粗"
1752,"亏折,亏损"
1755,"鼠目寸光,好高骛远,好大喜功,沽名钓誉,眼高手低,不自量力,急功近利,志大才疏,急于求成"
1758,"礼仪,礼节"
1761,"受刑,伏诛,伏法"
1764,"公文,文移,公牍,公函"
1767,"疑忌,可疑,猜疑,蹊跷,怀疑,猜忌,疑惑,狐疑"
1770,"子弹,枪弹"
1773,"表里如一,名实相副,心口如一,言行一致,名不虚传,名符其实,言而有信,货真价实,名副其实"
1776,"百思不得其解,百思不解"
1779,"生死,存亡,死活"
1782,"惊惶,慌忙,忙乱,仓猝,慌张,慌乱,仓促,张皇,惊慌,仓皇"
1785,"勒令,迫令"
1788,"奠定,奠基"
1791,"饰演,扮演"
1793,"财主,大亨,富翁"
1796,"斩草除根,扫地以尽,一网打尽,扫地出门,一扫而空,除恶务尽"
1799,"马到成功,事出有因,一蹴而就,一挥而就,顺理成章,瓜熟蒂落,理所当然,水到渠成,迎刃而解"
1802,"晨夕,旦夕,朝夕,夙夜,迟早,日夕,早晚"
1805,"解剖,剖解"
1808,"自然而然,听其自然,油然而生,不由自主,鬼使神差,大势所趋,情不自禁,水到渠成,身不由己"
1811,"典质,抵押"
1814,"作弊,舞弊"
1817,"家境,家道"
1820,"巅峰,极峰,顶峰"
1823,"瘦骨嶙峋,骨瘦如豺,骨瘦如柴,形销骨立"
1826,"刁钻,刁顽,阴险,刁滑,奸诈,顽恶"
1829,"注射,打针"
1832,"友情,和睦,友善,友谊,情意,交情,情义,友好,情谊,友爱,交谊"
1835,"万能,全能"
1838,"共享,分享"
1841,"英气,豪气"
1844,"白昼,白天,日间,白日"
1847,"照射,照耀,映照"
1850,"歪曲,诋毁,扭曲,责难,讪谤,毁谤,造谣,斥责,诬蔑,责备,诽谤,离间,责问,申斥,污蔑,捏造,中伤,谴责"
1853,"造次,冒昧"
1856,"对头,敌人,怨家,仇家,冤家,仇人,仇敌,雠敌"
1859,"离奇,怪异,奇怪,孤僻,孤介,古怪"
1862,"原籍,祖籍,本籍"
1865,"悦目,好看,都雅,美观,雅观"
1868,"退缩,后退"
1871,"海角,天涯"
1874,"拉拢,说合,收买,撮合,联络,皋牢,收购,联合,结纳,笼络"
1877,"失业,赋闲"
1880,"撤退,裁撤,除去,退却,撤回,除掉,撤消,取消,勾销,后退,撤离,撤除"
1883,"贫民,穷人"
1886,"艺人,优伶,演员,伶人,戏子"
1889,"余步,余地"
1892,"人命关天,非同小可,非同寻常"
1895,"明示,昭示"
1898,"颓败,丧气,低落,颓丧,懊悔,失落,消沉,后悔,颓唐,懊丧,衰颓,黯然,沮丧,悔恨,悔怨,颓落,颓靡,颓废,懊恼"
1901,"投机倒把,待价而沽,奇货可居,投机取巧,囤积居奇,看风使舵"
1904,"天崩地裂,沧海桑田,山崩地裂,翻江倒海,排山倒海,地动山摇,大张旗鼓,雷霆万钧,翻天覆地,天塌地陷,天翻地覆,气势磅礴,雷厉风行"
1907,"粗心大意,敷衍了事,马马虎虎,粗枝大叶,毛手毛脚"
1910,"声势,阵容,声威"
1913,"圆润,清脆"
1916,"梦寐以求,心驰神往,求之不得,心向往之"
1919,"娇媚,妩媚"
1920,"美女,玉人"
1923,"玩法,弄法"
1926,"瑰宝,法宝,宝物,宝贝,珍宝"
1929,"重办,严惩"
1932,"滑稽,风趣,诙谐,幽默"
1935,"庶务,杂务,琐事,总务,碎务,琐务"
1938,"垂老,大哥,年老,老迈,老大,年迈"
1941,"害羞,羞涩,怕羞,腼腆,忸怩,害臊,羞怯"
1944,"缘分,因缘,人缘,分缘"
1947,"女郎,仙女,少女"
1950,"替古人担忧,庸人自扰,杞人忧天"
1953,"军备,武备"
1956,"不能自拔,自暴自弃,一落千丈"
1959,"飘泊,漂浮,流浪,漂泊,遁迹,避难,出亡,流亡,逃亡,流落,漂流,亡命,流离,隐迹"
1962,"道教,玄门,玄教"
1965,"了不起,了不得"
1968,"伎俩,手腕,魔术,把戏,花招,戏法,幻术"
1971,"兵士,战士"
1974,"服役,入伍,参军,从军,执戟,从戎,当兵,投军"
1977,"脑袋,头颅"
1980,"千疮百孔,满目疮痍"
1983,"拘束,拘谨"
1986,"另眼看待,另眼相看,刮目相看"
1989,"黄金时代,豆蔻年华"
1992,"凶相毕露,杀气腾腾,青面獠牙,张牙舞爪,呲牙咧嘴,气势汹汹"
1995,"朗诵,诵读"
1998,"口味,口胃"
2001,"浮光掠影,不求甚解,浅尝辄止,一目十行,走马观花,囫囵吞枣,生吞活剥,一知半解,一孔之见"
2004,"跋扈,专横"
2007,"技俩,花样,名目,名堂"
2010,"有备无患,防患未然,曲突徙薪,有恃无恐,未焚徙薪,防微杜渐,未雨绸缪,以防万一"
2013,"蠹虫,蛀虫"
2016,"碉堡,城堡,堡垒,营垒"
2019,"不以为意,人人自危,惊恐万状,漫不经心,漠不关心,心神不定,心神恍惚,魂不守舍,人心惶惶,无所用心,惶惶不安,三心二意,失魂落魄,六神无主,心不在焉,胆战心惊,心猿意马,提心吊胆"
2022,"得道多助,人心向背"
2025,"腐蚀,侵蚀,腐化"
2028,"缄口,钳口,闭口,箝口,绝口,杜口"
2031,"情面,人情"
2034,"各不相谋,各自为政,独立自主,各行其是,各执一词,自食其力,各执己见,自立门户"
2037,"虎头蛇尾,浅尝辄止,前功尽弃,半途而废,有头无尾,有始无终,功亏一篑,一曝十寒"
2040,"争权夺利,争名夺利,明争暗斗"
2043,"土话,土语,乡音,方言,土音"
2046,"卑鄙龌龊,不堪入目,行同狗彘"
2048,"后记,跋文"
2051,"发达,兴家,发财,发家"
2054,"大方之家,行家里手,训练有素,挥洒自如,识途老马"
2057,"走运,幸运,行运,交运,倒霉"
2060,"疆场,沙场,战场"
2063,"口说无凭,空口无凭"
2066,"背叛,变节,叛逆,反叛,叛变,哗变,造反,反水"
2069,"血缘,血统"
2072,"特工,奸细,特务,间谍"
2075,"通饬,通令"
2078,"前仰后合,前合后仰,东倒西歪"
2081,"赛马,跑马"
2084,"借重,借势"
2087,"不打不相识,不打不成相识"
2090,"绝伦,出众,超群,轶群"
2093,"拆散,散开,分离"
2096,"弦外之音,言不尽意,言外之意,意味深长"
2099,"土头土脑,土气"
2102,"这边,这里,这儿"
2105,"寄宿,投止,投宿"
2108,"将领,将军"
2111,"相遇,邂逅,团聚,相逢,欢聚,重逢,再会,团圆"
2114,"匪夷所思,想入非非,胡思乱想,异想天开,痴心妄想"
2117,"见所未见,闻所未闻"
2120,"联想,遐想,想象"
2123,"珍惜,收藏,保藏,珍藏"
2126,"扼守,把守,看守,据守,看管,守卫,拒守,监视"
2129,"本子,簿子"
2132,"编纂,编辑"
2135,"逍遥法外,逍遥自在"
2138,"起点,出发点"
2141,"绳索,绳子"
2144,"白日做梦,荒诞不经,痴人说梦,痴心妄想"
2147,"废话,空言,空话,空论"
2150,"木柴,木材,木料"
2153,"如鱼得水,如胶似漆,相亲相爱"
2156,"横死,非命"
2159,"并驾齐驱,齐头并进"
2162,"一了百当,功德圆满,一了百了,寿终正寝,一劳永逸,一笔勾销"
2165,"折腰,垂头,低头"
2168,"冷若冰霜,不近人情,拒人千里"
2171,"私情,私交"
2174,"催讨,追讨"
2178,"道貌岸然,不苟言笑,义正辞严,一本正经"
2181,"光头,秃子,秃顶,秃头"
2184,"推己及人,设身处地,将心比心,以己度人,身临其境,揆情度理,审时度势"
2187,"风前残烛,风中之烛,行将就木,风烛残年"
2190,"抒怀,抒情"
2193,"手舞足蹈,兴会淋漓,兴致勃勃,喜上眉梢,兴高采烈,兴趣盎然"
2196,"死而后已,摩顶放踵,鞠躬尽瘁"
2199,"落叶归根,马放南山,故土难离,解甲归田,刀枪入库"
2202,"世世代代,生生世世"
2205,"义士,烈士"
2208,"荫庇,庇荫"
2211,"抱头痛哭,抱头大哭"
2214,"喜形于色,喜笑颜开,笑逐颜开,眉开眼笑,喜上眉梢,眉飞色舞"
2217,"细碎,琐细,零碎,零星,零散,琐屑"
2220,"奔波,奔走,奔忙"
2223,"团鱼,甲鱼"
2226,"不厌其烦,不胜其烦,鸡零狗碎,鸡毛蒜皮,苦口婆心,博士买驴,诲人不倦"
2229,"半夜三更,夜阑人静,夜深人静,万籁俱寂"
2232,"风扇,电扇"
2235,"侏儒,矬子,矮子"
2238,"矫揉造作,虚张声势,装腔作势"
2241,"演变,演化"
2244,"如法炮制,依样葫芦"
2247,"告密,告发,密告"
2250,"连篇累牍,冗词赘句,大书特书,长篇大论,淋漓尽致,空洞无物,拖泥带水"
2253,"心如死灰,万念俱灰,心灰意冷"
2256,"民怨沸腾,人神共愤"
2259,"建功立事,建功立业"
2262,"耕种,播洒,播种"
2265,"晚辈,后进,新进,晚生,晚进"
2268,"天理难容,天理昭彰"
2271,"热火朝天,万马奔腾,热气腾腾"
2274,"空门,佛门"
2277,"佃农,租户,佃户,房客"
2280,"汽船,轮船"
2283,"投缳,吊颈,自缢,悬梁,上吊"
2286,"盛气凌人,矫揉造作,咄咄逼人,耀武扬威,不可一世,作威作福,飞扬跋扈,气势汹汹,煞有介事,张牙舞爪"
2289,"明日黄花,时移俗易,时过境迁"
2292,"溢于言表,意在言外"
2295,"威望,威声,威名,威信"
2298,"捷报,喜报,喜事,吉事,喜讯,喜信"
2301,"出兵,出师,兴兵,发兵,兴师"
2306,"欺善怕恶,厚此薄彼,欺软怕硬,吐刚茹柔"
2309,"风华正茂,年富力强,孔武有力,身强力壮,拔山举鼎,年轻力壮"
2312,"心上人,意中人"
2315,"咀嚼,品尝,品味,揣摩,体会"
2318,"恩怨,恩仇"
2321,"坦克车,装甲车"
2324,"暗流,暗潮"
2327,"佛寺,梵刹,梵宇"
2330,"名噪一时,名震一时,声誉鹊起"
2333,"民生凋敝,赤地千里,穷乡僻壤,寸草不留,不毛之地,穷山恶水,哀鸿遍野,疮痍满目,百孔千疮"
2336,"山清水秀,绿水青山,旖旎风光,山明水秀,锦绣河山"
2339,"寅吃卯粮,寅支卯粮,衣不蔽体,左支右绌,入不敷出,捉襟见肘,顾此失彼,衣衫褴褛,百孔千疮"
2342,"概括,抽象,空乏,空洞,笼统,空泛,空虚"
2345,"口惠而实不至,空头支票"
2348,"诡计,推算,阴谋,算计,计算"
2351,"伐罪,征伐,讨伐,征讨,诛讨,挞伐"
2354,"喜剧,笑剧"
2357,"幼稚,天真"
2360,"小雨,细雨"
2363,"入彀,上钩,中计"
2366,"山川,山水"
2369,"结尾,终局,终端,末端"
2372,"一马当先,遥遥领先,首当其冲"
2375,"减刑,弛刑"
2378,"天经地义,金科玉律,顺理成章,入情入理,颠扑不破,人之常情,至理名言,理所当然,金口玉言,不容置疑,清规戒律"
2381,"慷慨激昂,热血沸腾,意气风发"
2384,"夙兴,早起"
2387,"拍手,鼓掌"
2390,"不名一钱,身无分文,不名一文,囊空如洗"
2393,"呓语,梦呓,梦话"
2396,"肥饶,肥美,沃腴,肥沃"
2399,"颔首,点头"
2402,"翠绿,青翠,青葱"
2405,"远近,遐迩"
2408,"覆盆之冤,沉冤莫白,含冤负屈,不白之冤"
2411,"裁缝,成衣"
2414,"挨门逐户,挨家挨户,挨门挨户"
2417,"把脉,评脉,切脉,诊脉"
2420,"书房,书斋,芸窗"
2423,"勤劳,勤恳,辛勤,辛劳"
2426,"急躁,烦躁,浮躁"
2429,"洗涤,洗濯,洗刷,清洗,冲洗,冲刷"
2433,"平步青云,飞黄腾达,青云直上"
2436,"亲事,婚事"
2439,"乐善好施,急公好义,助人为乐,救苦救难,舍生取义,成人之美,救困扶危"
2442,"是非分明,井水不犯河水,是是非非,明辨是非"
2445,"跺脚,顿脚"
2448,"逊位,让位,退位"
2451,"后盾,后援"
2454,"祸从天降,晴天霹雳"
2457,"火把,火炬"
2460,"立德,树德"
2463,"园丁,花匠"
2466,"一日千里,突飞猛进,欣欣向荣,平步青云,蒸蒸日上,百尺竿头,日新月异,如日方升,青云直上,扶摇直上,百丈竿头"
2469,"狐埋狐搰,疑神疑鬼"
2472,"棋战,对弈,弈棋,下棋,奕棋"
2475,"死气,暮气,老气"
2478,"长生,永生"
2481,"王八蛋,混蛋"
2484,"拼装,组装"
2487,"媾和,讲和,谈判,宣战,议和"
2490,"残缺,残破"
2493,"人迹罕至,渺无人烟,荒无人烟,地广人稀"
2496,"老将,宿将"
2499,"铁蒺藜,铁丝网"
2502,"横亘,绵亘,绵延"
2505,"恶臭,腐臭"
2508,"各抒己见,各抒所见,众说纷纭,言无不尽,畅所欲言,言人人殊,知无不言,议论纷纷,众口纷纭,各持己见"
2511,"减缩,削减"
2514,"统治,统率,统领,统带,统辖,管辖,总揽"
2517,"斗极,北斗"
2520,"完璧归赵,物归原主"
2523,"勤勤恳恳,任劳任怨,任怨任劳"
2526,"美名,美誉"
2529,"雕刻,镌刻,雕塑,雕镂,雕琢"
2532,"储存,存放"
2535,"繁琐,琐碎"
2538,"脸孔,面目,嘴脸"
2541,"探险,冒险"
2544,"含糊其辞,闪烁其辞,隐约其辞,善罢甘休,息事宁人"
2547,"烟火,火食,人烟,炊火"
2550,"巡行,巡礼,巡回,巡游"
2553,"盛装,艳服"
2556,"无关大局,无足轻重,无关痛痒,细枝末节,无关紧要,可有可无"
2559,"义冢,公墓"
2561,"斑点,黑点"
2564,"眉来眼去,暗送秋波"
2567,"令郎,公子"
2570,"名片,手刺"
2573,"指日可下,指日可待,计日程功"
2576,"如夫人,小星,小老婆,细姨"
2579,"沾亲带故,沾亲带友"
2582,"来之不易,谈何容易"
2585,"远景,前景"
2588,"丧事,凶事"
2591,"吉祥,吉利"
2594,"天资,禀赋,天分,天赋,先天,天禀,天生,生成,天才"
2597,"迷途知返,浪子回头,如梦方醒,恍然大悟,幡然悔悟,弃恶从善,悬崖勒马"
2600,"饮宴,宴集,宴会"
2603,"清闲,安闲,闲逸,安逸,闲暇,空闲,逍遥,悠闲"
2606,"上层,表层"
2609,"阵线,战线"
2612,"中分,等分,均分,平分"
2615,"神通广大,三头六臂"
2618,"歧途,邪路,邪途"
2621,"羽士,道士"
2624,"扬长避短,取长补短"
2627,"狂饮,畅饮,浩饮,酣饮,痛饮"
2630,"亡命之徒,漏网之鱼,丧家之犬"
2633,"排练,排演"
2636,"成群结队,三五成群"
2639,"枯竭,衰竭"
2642,"规劝,劝戒"
2645,"接头,接洽"
2648,"出谋献策,运筹帷幄,出谋划策"
2651,"妄图,意图,企图,贪图,图谋"
2654,"长者,父老,长辈,尊长"
2657,"替身,替人"
2660,"外乡,外路,外方"
2663,"东道主,东道主人"
2666,"礼尚往来,投桃报李,有来有往,互通有无"
2669,"抽空,抽暇,抽闲"
2672,"左邻右舍,街坊邻里"
2675,"轮廓,边框,形状"
2678,"盖世无双,天下第一"
2681,"寒碜,简陋,寒酸"
2684,"隔世之感,恍如隔世"
2687,"堕胎,人工流产,打胎"
2688,"月信,月经,月事"
2691,"筵席,酒菜,酒席"
2694,"晚年,暮年,老年"
2697,"谋事,找事"
2700,"杜门不出,韬光养晦,养晦韬光,闭门不出,韬光晦迹,韫椟藏珠"
2703,"本位主义,个人主义"
2706,"先人后己,舍己为人"
2709,"身败名裂,臭名远扬,遗臭万年,声名狼藉"
2712,"损伤,毁伤"
2715,"水涨船高,情随事迁"
2718,"还乡,回乡,旋里"
2721,"农历,阴历,旧历,夏历"
2724,"漫游,遨游,周游"
2727,"打量,端详"
2730,"劲敌,强敌"
2733,"黯淡无光,暗淡无光"
2736,"乱哄哄,闹哄哄"
2739,"工头,领班"
2742,"只言片语,三言两语,简明扼要"
2745,"巨匠,大师"
2748,"喜洋洋,喜滋滋,乐滋滋,乐陶陶"
2751,"搭理,理睬,理会,招呼"
2754,"义愤填膺,天怒人怨"
2757,"劳苦功高,丰功伟绩,汗马功劳"
2760,"踵事增华,发扬光大"
2763,"将就,拼凑,凑合"
2766,"黑钱,陋规"
2769,"气绝,断气"
2772,"毒辣,狠毒"
2775,"攻城略地,攻城掠地"
2778,"活门,活路,生路"
2781,"公馆,第宅,私邸"
2784,"落发,出家,削发"
2787,"艰涩,晦涩"
2790,"武术,技击"
2793,"叛国,卖国"
2796,"愁眉不展,愁眉锁眼,愁眉苦脸"
2799,"徒劳往返,徒劳无功,劳而无功,徒劳无益"
2802,"坐立不安,坐卧不宁"
2805,"断然,决然,毅然"
2808,"圆满,完善,美满,完满"
2811,"领地,领土"
2814,"通宵,彻夜"
2816,"草莽,草泽,草野"
2819,"朝秦暮楚,言而无信,出尔反尔,朝三暮四,朝令夕改,自食其言,食言而肥,反复无常,空头支票,翻云覆雨"
2822,"开花结果,开花结实"
2825,"大惊小怪,蜀犬吠日,少见多怪,小题大做"
2828,"局势,时势,时局,形势,时事,事势"
2831,"庙门,山门"
2834,"编录,辑录"
2837,"置之度外,束之高阁,置若罔闻,不顾一切,置之不理,悍然不顾"
2840,"讹夺,错漏"
2843,"心肠,心地,心性"
2846,"一无所长,一无所能,一无是处,一无可取"
2849,"写作,写稿"
2852,"冷言冷语,冷嘲热讽,冷语冰人"
2855,"立锥之地,方寸之地,置锥之地,弹丸之地"
2858,"不测,意外"
2861,"驼背,佝偻"
2864,"早饭,早餐"
2867,"远亲不如近邻,远水不救近火"
2870,"降落,飘落"
2873,"一拍即合,遥遥相对,一呼百应,一唱一和,东施效颦,遥相呼应,邯郸学步,亦步亦趋,马首是瞻,如法炮制"
2876,"婀娜多姿,千娇百媚,花枝招展"
2879,"拨乱反正,旋转乾坤"
2882,"陪同,伴随,作陪,陪伴,奉陪,随同"
2885,"斥骂,斥责,诃斥"
2888,"发傻,发楞,发呆"
2891,"如意算盘,一厢情愿"
2894,"将计就计,以其人之道，还治其人之身"
2897,"抄本,手本"
2900,"机密,秘密,机要"
2903,"乳名,小名,奶名"
2906,"趁虚而入,乘虚而入"
2909,"萌芽,发芽,抽芽"
2912,"青天,上苍,苍天,彼苍"
2915,"真话,实话"
2918,"含饴弄孙,和平共处,天伦之乐,和睦相处"
2921,"民生国计,国计民生"
2924,"怪声怪气,阴阳怪气"
2927,"残茶剩饭,残羹冷炙,残羹剩饭"
2930,"阴冷,阴凉"
2933,"旷课,缺课"
2936,"溺毙,灭顶,溺死"
2939,"遥望,远望,远眺,眺望"
2942,"梵衲,沙门,和尚,头陀,僧人,道士"
2946,"鄙陋,猥琐"
2949,"酸楚,悲哀,苦涩,悲戚,心酸,辛酸,悲伤"
2952,"第三者,局外人"
2955,"订亲,定亲,订婚,文定"
2958,"青蛙,田鸡"
2961,"迎头赶上,奋起直追,急起直追"
2964,"莠民,败类"
2967,"偷安,苟安"
2970,"亵渎,轻渎,侮慢"
2973,"剧场,戏院"
2976,"闻名遐迩,名扬四海"
2979,"早春,初春"
2982,"时运不济,流年不利"
2985,"本末倒置,喧宾夺主,反客为主"
2988,"策应,接应"
2991,"混混沌沌,浑浑沌沌"
2994,"寸步不离,形影不离,形影相随,难舍难分,如影随形"
2997,"朝思暮想,儿女情长,牵肠挂肚,春树暮云"
3000,"评语,考语"
3003,"怨气,哀怨,哀伤"
3006,"耳聪目明,心明眼亮"
3009,"划船,荡舟"
3012,"别号,别名"
3015,"以身试法,违法乱纪,作奸犯科"
3018,"乳母,养娘,干娘"
3021,"大功告成,万事大吉,万事亨通"
3024,"充数,凑数"
3027,"世外桃源,极乐世界,洞天福地"
3030,"出声,作声"
3033,"无巧不成书,无巧不成话"
3036,"威风,雄风"
3039,"厮混,胡混,鬼混"
3042,"取信,守信"
3045,"正人,君子"
3048,"忍让,哑忍,隐忍"
3051,"素愿,素志,夙愿"
3054,"九死一生,死中求生,凶多吉少,死里逃生"
3057,"赞不绝口,赞口不绝,誉不绝口,赞叹不已"
3060,"愚笨,呆滞,拙笨,迟缓,痴钝,呆笨,迟笨,迟钝,笨拙,愚钝"
3063,"淮南鸡犬,一子出家，七祖升天,鸡犬升天"
3066,"时不可失,时不我待,机不可失"
3069,"中叶,中世"
3074,"论资排辈,依流平进"
3077,"册页,书页"
3080,"似懂非懂,一知半解"
3083,"正统,正宗"
3086,"湿润,潮湿"
3089,"失手,败事,败露"
3092,"棺木,灵柩,灵榇"
3095,"入席,出席"
3098,"供不应求,粥少僧多,求过于供"
3101,"称兄道弟,情同手足,亲如手足"
3104,"四时,四季,四序"
3107,"小手小脚,小家子气"
3110,"黑洞洞,黑沉沉,黑压压"
3113,"口传心授,口耳相传"
3116,"长袖善舞,多财善贾"
3119,"深居简出,足不出户"
3122,"治装,束装,整装"
3125,"博大精深,博学多才,经天纬地"
3128,"鹞子,纸鸢,风筝"
3131,"悲壮,悲痛,悲怆"
3134,"光彩,色泽,光泽"
3137,"鼠目寸光,目光如豆,坐井观天,井蛙之见,一得之见,孤陋寡闻,管见所及,一孔之见"
3140,"泥坑,泥淖,泥塘"
3143,"权宜之策,缓兵之计,权宜之计"
3146,"以强凌弱,倚势凌人,弱肉强食,倚强凌弱"
3149,"薄待,冷漠,轻慢,冷遇,怠慢,慢待"
3152,"老小,老少,长幼"
3155,"无恶不作,作恶多端"
3158,"男大当婚,男大须婚"
3161,"幸免,避免"
3164,"烈日,炎阳,骄阳"
3167,"日曜日,星期日"
3170,"寂寂无闻,默默无闻"
3173,"拨弄,盘弄"
3176,"市情,市道,市面"
3179,"风土人情,风俗人情"
